0.098174770424681035 0.032724923474893683 20.775102564394921
0.2945243112740431 0.032724923474893683 20.788045247856701
0.49087385212340517 0.032724923474893683 20.762252994543861
0.68722339297276724 0.032724923474893683 20.205021334713219
0.88357293382212931 0.032724923474893683 20.641668942900331
1.0799224746714913 0.032724923474893683 20.63072112947123
1.2762720155208536 0.032724923474893683 20.963860471641077
1.4726215563702159 0.032724923474893683 20.523333314956513
1.6689710972195781 0.032724923474893683 20.384152921737034
1.8653206380689404 0.032724923474893683 20.430744694003586
2.0616701789183027 0.032724923474893683 19.998795180061727
2.258019719767665 0.032724923474893683 20.533192362704504
2.4543692606170273 0.032724923474893683 20.223285656343165
2.6507188014663896 0.032724923474893683 20.154642461163544
2.8470683423157519 0.032724923474893683 20.240036619978454
3.0434178831651142 0.032724923474893683 20.628694888272392
3.2397674240144765 0.032724923474893683 20.870903976128123
3.4361169648638388 0.032724923474893683 20.6841710696227
3.6324665057132011 0.032724923474893683 20.812504958248145
3.8288160465625634 0.032724923474893683 20.748373516768847
4.0251655874119256 0.032724923474893683 20.846172601856011
4.2215151282612871 0.032724923474893683 19.731215518353139
4.4178646691106485 0.032724923474893683 19.087885784440736
4.6142142099600099 0.032724923474893683 19.740558825755652
4.8105637508093713 0.032724923474893683 19.682565315989851
5.0069132916587327 0.032724923474893683 19.494364170830469
5.2032628325080941 0.032724923474893683 19.724017749502991
5.3996123733574555 0.032724923474893683 20.004728078999616
5.5959619142068169 0.032724923474893683 20.480986586617394
5.7923114550561783 0.032724923474893683 19.783347868377174
5.9886609959055397 0.032724923474893683 19.473533885222913
6.1850105367549011 0.032724923474893683 19.935430519791474
6.3813600776042625 0.032724923474893683 20.775102564394967
6.5777096184536239 0.032724923474893683 20.788045247856555
6.7740591593029853 0.032724923474893683 20.762252994543861
6.9704087001523467 0.032724923474893683 20.205021334713216
7.1667582410017081 0.032724923474893683 20.641668942900331
7.3631077818510695 0.032724923474893683 20.63072112947123
7.5594573227004309 0.032724923474893683 20.963860471641077
7.7558068635497923 0.032724923474893683 20.523333314956513
7.9521564043991537 0.032724923474893683 20.384152921737034
8.148505945248516 0.032724923474893683 20.430744694003586
8.3448554860978774 0.032724923474893683 19.998795180061727
8.5412050269472388 0.032724923474893683 20.533192362704504
8.7375545677966002 0.032724923474893683 20.223285656343165
8.9339041086459616 0.032724923474893683 20.154642461163544
9.130253649495323 0.032724923474893683 20.240036619978454
9.3266031903446844 0.032724923474893683 20.628694888272392
9.5229527311940458 0.032724923474893683 20.870903976128123
9.7193022720434072 0.032724923474893683 20.6841710696227
9.9156518128927686 0.032724923474893683 20.812504958248145
10.11200135374213 0.032724923474893683 20.748373516768847
10.308350894591491 0.032724923474893683 20.846172601856011
10.504700435440853 0.032724923474893683 19.731215518353139
10.701049976290214 0.032724923474893683 19.087885784440736
10.897399517139576 0.032724923474893683 19.740558825755652
11.093749057988937 0.032724923474893683 19.682565315989851
11.290098598838298 0.032724923474893683 19.494364170830469
11.48644813968766 0.032724923474893683 19.724017749502991
11.682797680537021 0.032724923474893683 20.004728078999616
11.879147221386383 0.032724923474893683 20.480986586617394
12.075496762235744 0.032724923474893683 19.783347868377174
12.271846303085105 0.032724923474893683 19.473533885222956
12.468195843934467 0.032724923474893683 19.935430519791431

0.098174770424681035 0.098174770424681049 21.095966659809033
0.2945243112740431 0.098174770424681049 21.542541699227563
0.49087385212340517 0.098174770424681049 21.406134894077205
0.68722339297276724 0.098174770424681049 21.018010879974025
0.88357293382212931 0.098174770424681049 20.733911095512699
1.0799224746714913 0.098174770424681049 20.896516379318705
1.2762720155208536 0.098174770424681049 21.118421307049307
1.4726215563702159 0.098174770424681049 20.820758156117613
1.6689710972195781 0.098174770424681049 20.926726615109782
1.8653206380689404 0.098174770424681049 20.826126520999907
2.0616701789183027 0.098174770424681049 20.393583287324528
